e_lat,e_yaw,v,v_ref,delta,a
-0.6507512594650968,-0.08858559319723769,4.1666666666666625,4.166666666666667,-0.1434038936973835,4.440892098500626e-15
-1.0503115007479407,-0.06451974886555378,4.1666666666666625,4.166666666666667,-0.2191232851562318,4.440892098500626e-15
-1.4609914301190334,-0.027403241167673897,4.1666666666666625,4.166666666666667,-0.1961487773989448,4.440892098500626e-15
-1.1196501755517265,-0.15764873145379577,4.1666666666666625,4.166666666666667,-0.17599763769612162,4.440892098500626e-15
-0.7062123164174346,-0.12800912743512427,4.1666666666666625,4.166666666666667,-0.15841027909090136,4.440892098500626e-15
-0.3066921871404393,-0.10138433490506671,4.1666666666666625,4.166666666666667,-0.14313812313667795,4.440892098500626e-15
-0.19898755735911064,-0.0773637074824789,4.1666666666666625,4.166666666666667,-0.12995368390143303,4.440892098500626e-15
-0.5788695058042168,-0.055582005724988726,4.1666666666666625,4.166666666666667,-0.11865728805663381,4.440892098500626e-15
-0.9900219997630376,-0.03571245193006867,4.1666666666666625,4.166666666666667,-0.12591577549386412,4.440892098500626e-15
-1.4050936691122315,-0.014614872136741841,4.1666666666666625,4.166666666666667,-0.11207918889608284,4.440892098500626e-15
-1.099412527362609,-0.14006386203388876,4.1666666666666625,4.166666666666667,-0.100073711000571,4.440892098500626e-15
-0.6834805789092437,-0.12332900775241162,4.1666666666666625,4.166666666666667,-0.08968057548897686,4.440892098500626e-15
-0.27129822390450475,-0.10834204553645854,4.1666666666666625,4.166666666666667,-0.08070807756206733,4.440892098500626e-15
-0.16760537472421547,-0.09486141654519376,4.1666666666666625,4.166666666666667,-0.07299089136220892,4.440892098500626e-15
-0.5749272448856686,-0.08267461787922903,4.1666666666666625,4.166666666666667,-0.06638915878070031,4.440892098500626e-15
0.9903712543545131,-0.07159347317297549,4.1666666666666625,4.166666666666667,-0.060787860744617124,4.440892098500626e-15
1.4067103563067618,-0.061449665625674665,4.1666666666666625,4.166666666666667,-0.04767643146168854,4.440892098500626e-15
1.1832141601230275,-0.02797729280868877,4.1666666666666625,4.166666666666667,-0.042438025605983525,4.440892098500626e-15
0.7712144417850558,-0.02090003935264484,4.1666666666666625,4.166666666666667,-0.03791638806330828,4.440892098500626e-15
0.368707636057169,-0.014577611233502541,4.1666666666666625,4.166666666666667,-0.03401956638260714,4.440892098500626e-15
0.1537021803526357,-0.008905495162493615,4.1666666666666625,4.166666666666667,-0.030669622917928702,4.440892098500626e-15
0.5078254630273529,-0.003792288037498981,4.1666666666666625,4.166666666666667,-0.027801199199212173,4.440892098500626e-15
0.9158542939302999,0.0008424392944679227,4.1666666666666625,4.166666666666667,-0.025360458948957047,4.440892098500626e-15
1.3290496864049572,0.0050700888331469685,4.1666666666666625,4.166666666666667,0.21763873601458178,4.440892098500626e-15
1.3448153808411258,-0.03090755112767729,4.1666666666666625,4.166666666666667,0.19541217992171198,4.440892098500626e-15
0.9336432050948917,-0.06389723447387574,4.1666666666666625,4.166666666666667,0.1759493188027529,4.440892098500626e-15
0.5361635611791704,-0.09352853072437073,4.1666666666666625,4.166666666666667,0.15900142982525906,4.440892098500626e-15
0.2363785988320161,-0.12025437225931102,4.1666666666666625,4.166666666666667,0.1443339707321043,4.440892098500626e-15
0.4201807989512457,-0.144478482738295,4.1666666666666625,4.166666666666667,0.13173651037247563,4.440892098500626e-15
0.8055809062778999,-0.1665624680849116,4.1666666666666625,4.166666666666667,0.379160171863089,4.440892098500626e-15
1.2134517497737163,-0.23296900831967227,4.1666666666666625,4.166666666666667,0.34371199106073963,4.440892098500626e-15
1.6285448661172,-0.29262215167894556,4.1666666666666625,4.166666666666667,0.3115210293765846,4.440892098500626e-15
1.3157505424350737,0.2848821141159852,4.1666666666666625,4.166666666666667,0.28262691988636685,4.440892098500626e-15
1.0799047007762819,0.23648201151187997,4.1666666666666625,4.166666666666667,0.25696269371331165,4.440892098500626e-15
0.9940196826172313,0.19268669340171574,4.1666666666666625,4.166666666666667,0.23439723479404204,4.440892098500626e-15
1.092450615840062,0.15288894712661438,4.1666666666666625,4.166666666666667,0.21477038693557743,4.440892098500626e-15
1.333670578986852,0.11653317006177488,4.1666666666666625,4.166666666666667,0.3358315383873358,4.440892098500626e-15
1.6553372711864416,0.058357554036126746,4.1666666666666625,4.166666666666667,0.30303354554928846,4.440892098500626e-15
1.3101269612598294,0.3968053197800141,4.1666666666666625,4.166666666666667,0.27358122749416613,4.440892098500626e-15
0.9959476637309722,0.3500357348834404,4.1666666666666625,4.166666666666667,0.24738327214639133,4.440892098500626e-15
0.8026437248471385,0.30794299508019973,4.1666666666666625,4.166666666666667,0.22428019089824702,4.440892098500626e-15
0.8192161040265217,0.26992333186028494,4.1666666666666625,4.166666666666667,0.2040790439660951,4.440892098500626e-15
1.0343477183984986,0.23542996005444472,4.1666666666666625,4.166666666666667,0.18658022080235,4.440892098500626e-15
1.3556338600762692,0.2039673120097807,4.1666666666666625,4.166666666666667,0.17159821131482147,4.440892098500626e-15
1.6372168171374903,0.28012330235724203,4.1666666666666625,4.166666666666667,0.29003729271762724,4.440892098500626e-15
1.221540539573067,0.23038106891346022,4.1666666666666625,4.166666666666667,0.2609691474778862,4.440892098500626e-15
0.8101595507987088,0.1858711453724493,4.1666666666666625,4.166666666666667,0.2351490072851822,4.440892098500626e-15
0.41747734027044536,0.14594093566126887,4.1666666666666625,4.166666666666667,0.21238838448706163,4.440892098500626e-15
0.21472513148914682,0.11000083417038109,4.1666666666666625,4.166666666666667,0.1924700084924739,4.440892098500626e-15
0.5209014192857201,0.07752042974097062,4.1666666666666625,4.166666666666667,0.17517220988920418,4.440892098500626e-15
0.921490881428205,0.0480227270859892,4.1666666666666625,4.166666666666667,0.16028686152797283,4.440892098500626e-15
1.3336102789895334,0.02107709263146962,4.1666666666666625,4.166666666666667,0.23055071680844155,4.440892098500626e-15
1.2716799151460185,0.20760244538272898,4.1666666666666625,4.166666666666667,0.20707939968558836,4.440892098500626e-15
0.8574886846000402,0.17258726990031192,4.1666666666666625,4.166666666666667,0.18648114561971726,4.440892098500626e-15
0.4520788455847953,0.14114172251239143,4.1666666666666625,4.166666666666667,0.16851065779221777,4.440892098500626e-15
0.1568997249007607,0.11278772490342837,4.1666666666666625,4.166666666666667,0.1529313925076427,4.440892098500626e-15
0.44247840767289226,0.08709857380840713,4.1666666666666625,4.166666666666667,0.1395276733573366,4.440892098500626e-15
0.8470083334500135,0.06369187039917712,4.1666666666666625,4.166666666666667,0.1281136005347279,4.440892098500626e-15
1.2605325041240367,0.04222201264510517,4.1666666666666625,4.166666666666667,0.09433699055888628,4.440892098500626e-15
1.5528649883886338,0.1785871602417881,4.1666666666666625,4.166666666666667,0.08434867540851318,4.440892098500626e-15
1.1362156609748415,0.164495612772094,4.1666666666666625,4.166666666666667,0.07571938723298098,4.440892098500626e-15
0.7195528560238574,0.15185154104362475,4.1666666666666625,4.166666666666667,0.06828644582896314,4.440892098500626e-15
0.3030474665121644,0.14045274355058268,4.1666666666666625,4.166666666666667,0.06191143174528561,4.440892098500626e-15
0.1152442047406448,0.1301209675653805,4.1666666666666625,4.166666666666667,0.056479047721665565,4.440892098500626e-15
-0.5311152257523153,0.12069777118290581,4.1666666666666625,4.166666666666667,-0.05189476255657464,4.440892098500626e-15
-0.9477383386697042,0.12935467087308972,4.1666666666666625,4.166666666666667,-0.045851207821331535,4.440892098500626e-15
-1.3001238658082015,-0.0032441624718062556,4.1666666666666625,4.166666666666667,-0.04062809945806538,4.440892098500626e-15
-0.9036121388142292,0.003530915592000472,4.1666666666666625,4.166666666666667,-0.03611584342998613,4.440892098500626e-15
-0.5402064014849082,0.009552841299290016,4.1666666666666625,4.166666666666667,-0.03222054299439638,4.440892098500626e-15
-0.3406705447313337,0.01492479091417298,4.1666666666666625,4.166666666666667,-0.028862076685703238,4.440892098500626e-15
-0.5376217444342571,0.019736473177665026,4.1666666666666625,4.166666666666667,-0.025972459692291193,4.440892098500626e-15
-0.9003344157599608,0.02406619006727606,4.1666666666666625,4.166666666666667,-0.023494501216856648,4.440892098500626e-15
-1.2963813549055845,0.027982660916259228,4.1666666666666625,4.166666666666667,-0.0213807792309088,4.440892098500626e-15
-1.1865568438081047,-0.12994212031910557,4.1666666666666625,4.166666666666667,-0.019592978254897035,4.440892098500626e-15
-0.8088672197083047,-0.1266762060209783,4.1666666666666625,4.166666666666667,-0.19219090936750352,4.440892098500626e-15
-0.49896087656592136,-0.09424408214599334,4.1666666666666625,4.166666666666667,-0.17327225949821776,4.440892098500626e-15
-0.4496638092194196,-0.06507284754842058,4.1666666666666625,4.166666666666667,-0.15682300031723514,4.440892098500626e-15
-0.7161603327282945,-0.03871928407104619,4.1666666666666625,4.166666666666667,-0.14261509486569016,4.440892098500626e-15
-1.0861940143706308,-0.01478763202222666,4.1666666666666625,4.166666666666667,-0.13044664008543258,4.440892098500626e-15
-1.4838355101713077,0.007077637766143674,4.1666666666666625,4.166666666666667,-0.2625760715427257,4.440892098500626e-15
-1.8914428302757653,0.05187460660017029,4.1666666666666625,4.166666666666667,-0.23588517936521142,4.440892098500626e-15
-1.7094060888138654,-0.31031907910026124,4.1666666666666625,4.166666666666667,-0.2123091440850081,4.440892098500626e-15
-1.3199659665467491,-0.27439279823155394,4.1666666666666625,4.166666666666667,-0.19162204750327033,4.440892098500626e-15
-0.9624912226666895,-0.2420590639055753,4.1666666666666625,4.166666666666667,-0.1735880438470555,4.440892098500626e-15
-0.68815423672113,-0.21283358326230895,4.1666666666666625,4.166666666666667,-0.157979751681225,4.440892098500626e-15
-0.6186286136495222,-0.18628237139700587,4.1666666666666625,4.166666666666667,-0.14459146974792805,4.440892098500626e-15
-0.8078045587564212,-0.16201443616005973,4.1666666666666625,4.166666666666667,-0.3700977941745376,4.440892098500626e-15
-1.1321555850594178,-0.09735182415306554,4.1666666666666625,4.166666666666667,-0.33730010727902293,4.440892098500626e-15
-1.0994657992150991,-0.16171392042844035,4.1666666666666625,4.166666666666667,-0.30774344820613864,4.440892098500626e-15
-0.716992054845357,-0.1087403867407839,4.1666666666666625,4.166666666666667,-0.28143817826483114,4.440892098500626e-15
-0.42750224941405607,-0.06055504196687478,4.1666666666666625,4.166666666666667,-0.2583197093875827,4.440892098500626e-15
-0.46285040944977524,-0.016517851401228523,4.1666666666666625,4.166666666666667,-0.23828806120532872,4.440892098500626e-15
-0.7791707889154198,0.023965981992245755,4.1666666666666625,4.166666666666667,-0.4044155353447051,4.440892098500626e-15
-1.1660123237678808,0.09530061831942849,4.1666666666666625,4.166666666666667,-0.3693044070997304,4.440892098500626e-15
-1.5277549656559442,-0.45132482678508845,4.1666666666666625,4.166666666666667,-0.3373100320243612,4.440892098500626e-15
-1.163851502925322,-0.3928726293117428,4.1666666666666625,4.166666666666667,-0.3085536112637529,4.440892098500626e-15
-0.8690166785194355,-0.3397503892684721,4.1666666666666625,4.166666666666667,-0.2830469802390018,4.440892098500626e-15
-0.7312711160630478,-0.29127436321503675,4.1666666666666625,4.166666666666667,-0.26073670106458086,4.440892098500626e-15
-0.8312906839606915,-0.24680594121133526,4.1666666666666625,4.166666666666667,-0.34068224878205616,4.440892098500626e-15
-1.1051270987370112,-0.18772182756488798,4.1666666666666625,4.166666666666667,-0.3077052118213712,4.440892098500626e-15
-1.2977981587464307,-0.3502447915102249,4.1666666666666625,4.166666666666667,-0.27806502471133665,4.440892098500626e-15
-0.8914520221000451,-0.302668039075499,4.1666666666666625,4.166666666666667,-0.25168364596184195,4.440892098500626e-15
-0.5123925677426094,-0.25981202022877614,4.1666666666666625,4.166666666666667,-0.2284119988374164,4.440892098500626e-15
-0.2964667212078609,-0.22106719969506816,4.1666666666666625,4.166666666666667,-0.20806547529544625,4.440892098500626e-15
-0.5196455904971985,-0.18588038872301738,4.1666666666666625,4.166666666666667,-0.19045164315942628,4.440892098500626e-15
-0.8988096038620758,-0.153749017669635,4.1666666666666625,4.166666666666667,-0.2848235439543997,4.440892098500626e-15
-1.3038658056856176,-0.10495168254731091,4.1666666666666625,4.166666666666667,-0.2557944815003211,4.440892098500626e-15
-1.072942219071388,-0.13995122503340873,4.1666666666666625,4.166666666666667,-0.23001903439484006,4.440892098500626e-15
-0.6571642997240049,-0.1009239849733099,4.1666666666666625,4.166666666666667,-0.2072964942616927,4.440892098500626e-15
0.24162066025325465,-0.06587102830863323,4.1666666666666625,4.166666666666667,-0.1873985088039575,4.440892098500626e-15
0.17716645182103533,-0.034267116946435916,4.1666666666666625,4.166666666666667,-0.17009268745504016,4.440892098500626e-15
0.5924498971785854,-0.005641743233407492,4.1666666666666625,4.166666666666667,-0.15515949922957561,4.440892098500626e-15
1.0084630455016328,0.02042771261898446,4.1666666666666625,4.166666666666667,-0.14240473713355237,4.440892098500626e-15
1.424428154473223,0.04432358326454677,4.1666666666666625,4.166666666666667,-0.13917795399413826,4.440892098500626e-15
-1.202684219497433,-0.18983067182013658,4.1666666666666625,4.166666666666667,-0.12459843400525655,4.440892098500626e-15
-0.7867947293840709,-0.1689561300320137,4.1666666666666625,4.166666666666667,-0.11195752410636686,4.440892098500626e-15
-0.3742193275985872,-0.150218187011943,4.1666666666666625,4.166666666666667,-0.10103831248240094,4.440892098500626e-15
-0.0974308360418273,-0.13332092918607552,4.1666666666666625,4.166666666666667,-0.09165196240402247,4.440892098500626e-15
-0.47678559698638023,-0.11800268658095403,4.1666666666666625,4.166666666666667,-0.08363851758614625,4.440892098500626e-15
0.8907163262172632,-0.10403033771479686,4.1666666666666625,4.166666666666667,-0.20647403581924728,4.440892098500626e-15
1.306692073182702,-0.06912049611010973,4.1666666666666625,4.166666666666667,-0.18475051324496558,4.440892098500626e-15
1.3416713189734712,0.021516005558901874,4.1666666666666625,4.166666666666667,-0.16573479851239506,4.440892098500626e-15
0.9289523898873624,0.049394193530162056,4.1666666666666625,4.166666666666667,-0.14916600301054947,4.440892098500626e-15
0.5194053474247944,0.07444123992073148,4.1666666666666625,4.166666666666667,-0.13479910128600317,4.440892098500626e-15
0.14594754968373325,0.09704483136750408,4.1666666666666625,4.166666666666667,-0.12241292481582539,4.440892098500626e-15
0.3433576996433473,0.1175495083101028,4.1666666666666625,4.166666666666667,-0.11181542692680975,4.440892098500626e-15
0.7481468982800626,0.13626346949900014,4.1666666666666625,4.166666666666667,-0.2121847337778423,4.440892098500626e-15
-1.1605183176765548,0.1721680524417355,4.1666666666666625,4.166666666666667,-0.1898864748398869,4.440892098500626e-15
-1.1637329110786274,-0.18360140225711907,4.1666666666666625,4.166666666666667,-0.17034996743073855,4.440892098500626e-15
-0.7730970889614498,-0.15493188168655925,4.1666666666666625,4.166666666666667,-0.15331440149459713,4.440892098500626e-15
-0.4431769077165594,-0.1291773753384997,4.1666666666666625,4.166666666666667,-0.13853271891693728,4.440892098500626e-15
